analysis,pathway,NES,padj,gene_symbol
D5_median_center_sensitivity,CHOLESTEROL_HOMEOSTASIS,-1.39478271936632,0.178922231233667,CD9
D5_median_center_sensitivity,CHOLESTEROL_HOMEOSTASIS,-1.39478271936632,0.178922231233667,LSS
D5_median_center_sensitivity,CHOLESTEROL_HOMEOSTASIS,-1.39478271936632,0.178922231233667,ALDOC
D5_median_center_sensitivity,CHOLESTEROL_HOMEOSTASIS,-1.39478271936632,0.178922231233667,ACSS2
D5_median_center_sensitivity,CHOLESTEROL_HOMEOSTASIS,-1.39478271936632,0.178922231233667,FASN
D5_median_center_sensitivity,CHOLESTEROL_HOMEOSTASIS,-1.39478271936632,0.178922231233667,FDPS
D5_median_center_sensitivity,CHOLESTEROL_HOMEOSTASIS,-1.39478271936632,0.178922231233667,ACAT2
D5_median_center_sensitivity,CHOLESTEROL_HOMEOSTASIS,-1.39478271936632,0.178922231233667,LDLR
D5_median_center_sensitivity,CHOLESTEROL_HOMEOSTASIS,-1.39478271936632,0.178922231233667,EBP
D5_median_center_sensitivity,COAGULATION,-1.11810325477847,0.438688328174699,PLG
D5_median_center_sensitivity,COAGULATION,-1.11810325477847,0.438688328174699,HRG
D5_median_center_sensitivity,COAGULATION,-1.11810325477847,0.438688328174699,CPB2
D5_median_center_sensitivity,COAGULATION,-1.11810325477847,0.438688328174699,GP1BA
D5_median_center_sensitivity,COAGULATION,-1.11810325477847,0.438688328174699,GP9
D5_median_center_sensitivity,COAGULATION,-1.11810325477847,0.438688328174699,F2
D5_median_center_sensitivity,COAGULATION,-1.11810325477847,0.438688328174699,CLU
D5_median_center_sensitivity,COAGULATION,-1.11810325477847,0.438688328174699,CD9
D5_median_center_sensitivity,COAGULATION,-1.11810325477847,0.438688328174699,WDR1
D5_median_center_sensitivity,COAGULATION,-1.11810325477847,0.438688328174699,PECAM1
D5_median_center_sensitivity,COAGULATION,-1.11810325477847,0.438688328174699,PROS1
D5_median_center_sensitivity,COAGULATION,-1.11810325477847,0.438688328174699,ITGB3
D5_median_center_sensitivity,COAGULATION,-1.11810325477847,0.438688328174699,FYN
D5_median_center_sensitivity,COAGULATION,-1.11810325477847,0.438688328174699,F11
D5_median_center_sensitivity,COAGULATION,-1.11810325477847,0.438688328174699,ITIH1
D5_median_center_sensitivity,COAGULATION,-1.11810325477847,0.438688328174699,CFB
D5_median_center_sensitivity,COAGULATION,-1.11810325477847,0.438688328174699,MASP2
D5_median_center_sensitivity,COAGULATION,-1.11810325477847,0.438688328174699,SPARC
D5_median_center_sensitivity,COAGULATION,-1.11810325477847,0.438688328174699,CTSH
D5_median_center_sensitivity,COAGULATION,-1.11810325477847,0.438688328174699,MMP9
D5_median_center_sensitivity,COAGULATION,-1.11810325477847,0.438688328174699,ADAM9
D5_median_center_sensitivity,COMPLEMENT,-1.67308454172842,0.0151687077739117,PLG
D5_median_center_sensitivity,COMPLEMENT,-1.67308454172842,0.0151687077739117,CTSC
D5_median_center_sensitivity,COMPLEMENT,-1.67308454172842,0.0151687077739117,GP1BA
D5_median_center_sensitivity,COMPLEMENT,-1.67308454172842,0.0151687077739117,CD36
D5_median_center_sensitivity,COMPLEMENT,-1.67308454172842,0.0151687077739117,PPP2CB
D5_median_center_sensitivity,COMPLEMENT,-1.67308454172842,0.0151687077739117,KIF2A
D5_median_center_sensitivity,COMPLEMENT,-1.67308454172842,0.0151687077739117,USP15
D5_median_center_sensitivity,COMPLEMENT,-1.67308454172842,0.0151687077739117,GP9
D5_median_center_sensitivity,COMPLEMENT,-1.67308454172842,0.0151687077739117,GNB4
D5_median_center_sensitivity,COMPLEMENT,-1.67308454172842,0.0151687077739117,F2
D5_median_center_sensitivity,COMPLEMENT,-1.67308454172842,0.0151687077739117,CD55
D5_median_center_sensitivity,COMPLEMENT,-1.67308454172842,0.0151687077739117,CLU
D5_median_center_sensitivity,COMPLEMENT,-1.67308454172842,0.0151687077739117,FCER1G
D5_median_center_sensitivity,COMPLEMENT,-1.67308454172842,0.0151687077739117,CDA
D5_median_center_sensitivity,COMPLEMENT,-1.67308454172842,0.0151687077739117,LYN
D5_median_center_sensitivity,COMPLEMENT,-1.67308454172842,0.0151687077739117,PFN1
D5_median_center_sensitivity,COMPLEMENT,-1.67308454172842,0.0151687077739117,FYN
D5_median_center_sensitivity,COMPLEMENT,-1.67308454172842,0.0151687077739117,USP14
D5_median_center_sensitivity,COMPLEMENT,-1.67308454172842,0.0151687077739117,GNAI2
D5_median_center_sensitivity,COMPLEMENT,-1.67308454172842,0.0151687077739117,HSPA5
D5_median_center_sensitivity,COMPLEMENT,-1.67308454172842,0.0151687077739117,ITIH1
D5_median_center_sensitivity,COMPLEMENT,-1.67308454172842,0.0151687077739117,CFB
D5_median_center_sensitivity,COMPLEMENT,-1.67308454172842,0.0151687077739117,GNG2
D5_median_center_sensitivity,COMPLEMENT,-1.67308454172842,0.0151687077739117,F7
D5_median_center_sensitivity,COMPLEMENT,-1.67308454172842,0.0151687077739117,CTSH
D5_median_center_sensitivity,COMPLEMENT,-1.67308454172842,0.0151687077739117,ADAM9
D5_median_center_sensitivity,COMPLEMENT,-1.67308454172842,0.0151687077739117,CD46
D5_median_center_sensitivity,COMPLEMENT,-1.67308454172842,0.0151687077739117,CASP4
D5_median_center_sensitivity,COMPLEMENT,-1.67308454172842,0.0151687077739117,C4BPB
D5_median_center_sensitivity,COMPLEMENT,-1.67308454172842,0.0151687077739117,SRC
D5_median_center_sensitivity,COMPLEMENT,-1.67308454172842,0.0151687077739117,JAK2
D5_median_center_sensitivity,COMPLEMENT,-1.67308454172842,0.0151687077739117,GNAI3
D5_median_center_sensitivity,COMPLEMENT,-1.67308454172842,0.0151687077739117,TFPI2
D5_median_center_sensitivity,COMPLEMENT,-1.67308454172842,0.0151687077739117,HSPA1A
D5_median_center_sensitivity,COMPLEMENT,-1.67308454172842,0.0151687077739117,CD59
D5_median_center_sensitivity,DNA_REPAIR,-0.855633821337279,0.798770665536244,DAD1
D5_median_center_sensitivity,DNA_REPAIR,-0.855633821337279,0.798770665536244,DDB1
D5_median_center_sensitivity,DNA_REPAIR,-0.855633821337279,0.798770665536244,CDA
D5_median_center_sensitivity,DNA_REPAIR,-0.855633821337279,0.798770665536244,BCAP31
D5_median_center_sensitivity,DNA_REPAIR,-0.855633821337279,0.798770665536244,NME1
D5_median_center_sensitivity,DNA_REPAIR,-0.855633821337279,0.798770665536244,PNP
D5_median_center_sensitivity,E2F_TARGETS,-1.25872629696979,0.263079222720478,TUBB
D5_median_center_sensitivity,E2F_TARGETS,-1.25872629696979,0.263079222720478,XPO1
D5_median_center_sensitivity,E2F_TARGETS,-1.25872629696979,0.263079222720478,NME1
D5_median_center_sensitivity,E2F_TARGETS,-1.25872629696979,0.263079222720478,PAICS
D5_median_center_sensitivity,E2F_TARGETS,-1.25872629696979,0.263079222720478,SYNCRIP
D5_median_center_sensitivity,E2F_TARGETS,-1.25872629696979,0.263079222720478,DEK
D5_median_center_sensitivity,E2F_TARGETS,-1.25872629696979,0.263079222720478,NOP56
D5_median_center_sensitivity,E2F_TARGETS,-1.25872629696979,0.263079222720478,NAP1L1
D5_median_center_sensitivity,E2F_TARGETS,-1.25872629696979,0.263079222720478,IPO7
D5_median_center_sensitivity,E2F_TARGETS,-1.25872629696979,0.263079222720478,SNRPB
D5_median_center_sensitivity,E2F_TARGETS,-1.25872629696979,0.263079222720478,PRDX4
D5_median_center_sensitivity,E2F_TARGETS,-1.25872629696979,0.263079222720478,ZW10
D5_median_center_sensitivity,E2F_TARGETS,-1.25872629696979,0.263079222720478,AK2
D5_median_center_sensitivity,EPITHELIAL_MESENCHYMAL_TRANSITION,2.34728788948508,2.66971037776971e-07,COLGALT1
D5_median_center_sensitivity,EPITHELIAL_MESENCHYMAL_TRANSITION,2.34728788948508,2.66971037776971e-07,COL6A3
D5_median_center_sensitivity,EPITHELIAL_MESENCHYMAL_TRANSITION,2.34728788948508,2.66971037776971e-07,COL6A2
D5_median_center_sensitivity,EPITHELIAL_MESENCHYMAL_TRANSITION,2.34728788948508,2.66971037776971e-07,POSTN
D5_median_center_sensitivity,EPITHELIAL_MESENCHYMAL_TRANSITION,2.34728788948508,2.66971037776971e-07,TNC
D5_median_center_sensitivity,EPITHELIAL_MESENCHYMAL_TRANSITION,2.34728788948508,2.66971037776971e-07,ABI3BP
D5_median_center_sensitivity,EPITHELIAL_MESENCHYMAL_TRANSITION,2.34728788948508,2.66971037776971e-07,LOX
D5_median_center_sensitivity,EPITHELIAL_MESENCHYMAL_TRANSITION,2.34728788948508,2.66971037776971e-07,IGFBP2
D5_median_center_sensitivity,EPITHELIAL_MESENCHYMAL_TRANSITION,2.34728788948508,2.66971037776971e-07,COL12A1
D5_median_center_sensitivity,EPITHELIAL_MESENCHYMAL_TRANSITION,2.34728788948508,2.66971037776971e-07,VCAN
D5_median_center_sensitivity,EPITHELIAL_MESENCHYMAL_TRANSITION,2.34728788948508,2.66971037776971e-07,MATN2
D5_median_center_sensitivity,EPITHELIAL_MESENCHYMAL_TRANSITION,2.34728788948508,2.66971037776971e-07,ELN
D5_median_center_sensitivity,EPITHELIAL_MESENCHYMAL_TRANSITION,2.34728788948508,2.66971037776971e-07,VEGFC
D5_median_center_sensitivity,EPITHELIAL_MESENCHYMAL_TRANSITION,2.34728788948508,2.66971037776971e-07,COL1A1
D5_median_center_sensitivity,EPITHELIAL_MESENCHYMAL_TRANSITION,2.34728788948508,2.66971037776971e-07,FBN1
D5_median_center_sensitivity,EPITHELIAL_MESENCHYMAL_TRANSITION,2.34728788948508,2.66971037776971e-07,HTRA1
D5_median_center_sensitivity,EPITHELIAL_MESENCHYMAL_TRANSITION,2.34728788948508,2.66971037776971e-07,IGFBP4
D5_median_center_sensitivity,EPITHELIAL_MESENCHYMAL_TRANSITION,2.34728788948508,2.66971037776971e-07,CXCL12
D5_median_center_sensitivity,EPITHELIAL_MESENCHYMAL_TRANSITION,2.34728788948508,2.66971037776971e-07,TNFRSF11B
D5_median_center_sensitivity,EPITHELIAL_MESENCHYMAL_TRANSITION,2.34728788948508,2.66971037776971e-07,COL1A2
D5_median_center_sensitivity,EPITHELIAL_MESENCHYMAL_TRANSITION,2.34728788948508,2.66971037776971e-07,COL4A2
D5_median_center_sensitivity,EPITHELIAL_MESENCHYMAL_TRANSITION,2.34728788948508,2.66971037776971e-07,COL3A1
D5_median_center_sensitivity,EPITHELIAL_MESENCHYMAL_TRANSITION,2.34728788948508,2.66971037776971e-07,LAMC2
D5_median_center_sensitivity,EPITHELIAL_MESENCHYMAL_TRANSITION,2.34728788948508,2.66971037776971e-07,LRP1
D5_median_center_sensitivity,EPITHELIAL_MESENCHYMAL_TRANSITION,2.34728788948508,2.66971037776971e-07,CTHRC1
D5_median_center_sensitivity,EPITHELIAL_MESENCHYMAL_TRANSITION,2.34728788948508,2.66971037776971e-07,COL4A1
D5_median_center_sensitivity,EPITHELIAL_MESENCHYMAL_TRANSITION,2.34728788948508,2.66971037776971e-07,PCOLCE2
D5_median_center_sensitivity,EPITHELIAL_MESENCHYMAL_TRANSITION,2.34728788948508,2.66971037776971e-07,PLOD1
D5_median_center_sensitivity,EPITHELIAL_MESENCHYMAL_TRANSITION,2.34728788948508,2.66971037776971e-07,THBS2
D5_median_center_sensitivity,EPITHELIAL_MESENCHYMAL_TRANSITION,2.34728788948508,2.66971037776971e-07,LAMC1
D5_median_center_sensitivity,EPITHELIAL_MESENCHYMAL_TRANSITION,2.34728788948508,2.66971037776971e-07,MMP1
D5_median_center_sensitivity,EPITHELIAL_MESENCHYMAL_TRANSITION,2.34728788948508,2.66971037776971e-07,VCAM1
D5_median_center_sensitivity,EPITHELIAL_MESENCHYMAL_TRANSITION,2.34728788948508,2.66971037776971e-07,MGP
D5_median_center_sensitivity,EPITHELIAL_MESENCHYMAL_TRANSITION,2.34728788948508,2.66971037776971e-07,WIPF1
D5_median_center_sensitivity,EPITHELIAL_MESENCHYMAL_TRANSITION,2.34728788948508,2.66971037776971e-07,COMP
D5_median_center_sensitivity,EPITHELIAL_MESENCHYMAL_TRANSITION,2.34728788948508,2.66971037776971e-07,FBLN1
D5_median_center_sensitivity,EPITHELIAL_MESENCHYMAL_TRANSITION,2.34728788948508,2.66971037776971e-07,LGALS1
D5_median_center_sensitivity,EPITHELIAL_MESENCHYMAL_TRANSITION,2.34728788948508,2.66971037776971e-07,MMP2
D5_median_center_sensitivity,EPITHELIAL_MESENCHYMAL_TRANSITION,2.34728788948508,2.66971037776971e-07,CCN1
D5_median_center_sensitivity,ESTROGEN_RESPONSE_EARLY,1.6201750035555,0.0557082640486579,THSD4
D5_median_center_sensitivity,ESTROGEN_RESPONSE_EARLY,1.6201750035555,0.0557082640486579,CCN5
D5_median_center_sensitivity,ESTROGEN_RESPONSE_EARLY,1.6201750035555,0.0557082640486579,B4GALT1
D5_median_center_sensitivity,ESTROGEN_RESPONSE_EARLY,1.6201750035555,0.0557082640486579,SEMA3B
D5_median_center_sensitivity,ESTROGEN_RESPONSE_EARLY,1.6201750035555,0.0557082640486579,OLFM1
D5_median_center_sensitivity,ESTROGEN_RESPONSE_EARLY,1.6201750035555,0.0557082640486579,INHBB
D5_median_center_sensitivity,ESTROGEN_RESPONSE_EARLY,1.6201750035555,0.0557082640486579,STC2
D5_median_center_sensitivity,ESTROGEN_RESPONSE_EARLY,1.6201750035555,0.0557082640486579,IGFBP4
D5_median_center_sensitivity,ESTROGEN_RESPONSE_EARLY,1.6201750035555,0.0557082640486579,CXCL12
D5_median_center_sensitivity,ESTROGEN_RESPONSE_EARLY,1.6201750035555,0.0557082640486579,SNX24
D5_median_center_sensitivity,ESTROGEN_RESPONSE_EARLY,1.6201750035555,0.0557082640486579,DYNLT3
D5_median_center_sensitivity,ESTROGEN_RESPONSE_EARLY,1.6201750035555,0.0557082640486579,TSKU
D5_median_center_sensitivity,ESTROGEN_RESPONSE_LATE,1.37042302997896,0.178922231233667,LSR
D5_median_center_sensitivity,ESTROGEN_RESPONSE_LATE,1.37042302997896,0.178922231233667,CCN5
D5_median_center_sensitivity,ESTROGEN_RESPONSE_LATE,1.37042302997896,0.178922231233667,SEMA3B
D5_median_center_sensitivity,ESTROGEN_RESPONSE_LATE,1.37042302997896,0.178922231233667,OLFM1
D5_median_center_sensitivity,ESTROGEN_RESPONSE_LATE,1.37042302997896,0.178922231233667,IGFBP4
D5_median_center_sensitivity,ESTROGEN_RESPONSE_LATE,1.37042302997896,0.178922231233667,CXCL12
D5_median_center_sensitivity,ESTROGEN_RESPONSE_LATE,1.37042302997896,0.178922231233667,PTPN6
D5_median_center_sensitivity,ESTROGEN_RESPONSE_LATE,1.37042302997896,0.178922231233667,LAMC2
D5_median_center_sensitivity,ESTROGEN_RESPONSE_LATE,1.37042302997896,0.178922231233667,DYNLT3
D5_median_center_sensitivity,FATTY_ACID_METABOLISM,-1.34208895582603,0.171179582944289,GLUL
D5_median_center_sensitivity,FATTY_ACID_METABOLISM,-1.34208895582603,0.171179582944289,MDH1
D5_median_center_sensitivity,FATTY_ACID_METABOLISM,-1.34208895582603,0.171179582944289,ERP29
D5_median_center_sensitivity,FATTY_ACID_METABOLISM,-1.34208895582603,0.171179582944289,CD36
D5_median_center_sensitivity,FATTY_ACID_METABOLISM,-1.34208895582603,0.171179582944289,ACSL4
D5_median_center_sensitivity,FATTY_ACID_METABOLISM,-1.34208895582603,0.171179582944289,ACOX1
D5_median_center_sensitivity,FATTY_ACID_METABOLISM,-1.34208895582603,0.171179582944289,RDH11
D5_median_center_sensitivity,FATTY_ACID_METABOLISM,-1.34208895582603,0.171179582944289,SDHD
D5_median_center_sensitivity,FATTY_ACID_METABOLISM,-1.34208895582603,0.171179582944289,PRDX6
D5_median_center_sensitivity,FATTY_ACID_METABOLISM,-1.34208895582603,0.171179582944289,CPT1A
D5_median_center_sensitivity,FATTY_ACID_METABOLISM,-1.34208895582603,0.171179582944289,BLVRA
D5_median_center_sensitivity,FATTY_ACID_METABOLISM,-1.34208895582603,0.171179582944289,IDH3G
D5_median_center_sensitivity,FATTY_ACID_METABOLISM,-1.34208895582603,0.171179582944289,YWHAH
D5_median_center_sensitivity,FATTY_ACID_METABOLISM,-1.34208895582603,0.171179582944289,ACSL5
D5_median_center_sensitivity,FATTY_ACID_METABOLISM,-1.34208895582603,0.171179582944289,FASN
D5_median_center_sensitivity,FATTY_ACID_METABOLISM,-1.34208895582603,0.171179582944289,HSP90AA1
D5_median_center_sensitivity,FATTY_ACID_METABOLISM,-1.34208895582603,0.171179582944289,PSME1
D5_median_center_sensitivity,FATTY_ACID_METABOLISM,-1.34208895582603,0.171179582944289,ACAT2
D5_median_center_sensitivity,FATTY_ACID_METABOLISM,-1.34208895582603,0.171179582944289,HSD17B4
D5_median_center_sensitivity,FATTY_ACID_METABOLISM,-1.34208895582603,0.171179582944289,HSPH1
D5_median_center_sensitivity,FATTY_ACID_METABOLISM,-1.34208895582603,0.171179582944289,ALDOA
D5_median_center_sensitivity,FATTY_ACID_METABOLISM,-1.34208895582603,0.171179582944289,CA6
D5_median_center_sensitivity,FATTY_ACID_METABOLISM,-1.34208895582603,0.171179582944289,OSTC
D5_median_center_sensitivity,FATTY_ACID_METABOLISM,-1.34208895582603,0.171179582944289,UROD
D5_median_center_sensitivity,FATTY_ACID_METABOLISM,-1.34208895582603,0.171179582944289,MGLL
D5_median_center_sensitivity,G2M_CHECKPOINT,-0.914419847068718,0.712401499730068,SNRPD1
D5_median_center_sensitivity,G2M_CHECKPOINT,-0.914419847068718,0.712401499730068,XPO1
D5_median_center_sensitivity,G2M_CHECKPOINT,-0.914419847068718,0.712401499730068,CUL3
D5_median_center_sensitivity,G2M_CHECKPOINT,-0.914419847068718,0.712401499730068,KIF5B
D5_median_center_sensitivity,G2M_CHECKPOINT,-0.914419847068718,0.712401499730068,SLC7A5
D5_median_center_sensitivity,G2M_CHECKPOINT,-0.914419847068718,0.712401499730068,SYNCRIP
D5_median_center_sensitivity,G2M_CHECKPOINT,-0.914419847068718,0.712401499730068,PAFAH1B1
D5_median_center_sensitivity,G2M_CHECKPOINT,-0.914419847068718,0.712401499730068,KPNB1
D5_median_center_sensitivity,G2M_CHECKPOINT,-0.914419847068718,0.712401499730068,NUMA1
D5_median_center_sensitivity,G2M_CHECKPOINT,-0.914419847068718,0.712401499730068,HNRNPU
D5_median_center_sensitivity,G2M_CHECKPOINT,-0.914419847068718,0.712401499730068,DKC1
D5_median_center_sensitivity,G2M_CHECKPOINT,-0.914419847068718,0.712401499730068,HSPA8
D5_median_center_sensitivity,GLYCOLYSIS,0.966855202666121,0.629358678730701,AGRN
D5_median_center_sensitivity,GLYCOLYSIS,0.966855202666121,0.629358678730701,VCAN
D5_median_center_sensitivity,GLYCOLYSIS,0.966855202666121,0.629358678730701,B4GALT1
D5_median_center_sensitivity,GLYCOLYSIS,0.966855202666121,0.629358678730701,STC2
D5_median_center_sensitivity,GLYCOLYSIS,0.966855202666121,0.629358678730701,ANGPTL4
D5_median_center_sensitivity,GLYCOLYSIS,0.966855202666121,0.629358678730701,ENO1
D5_median_center_sensitivity,GLYCOLYSIS,0.966855202666121,0.629358678730701,FUT8
D5_median_center_sensitivity,GLYCOLYSIS,0.966855202666121,0.629358678730701,P4HA1
D5_median_center_sensitivity,GLYCOLYSIS,0.966855202666121,0.629358678730701,PLOD1
D5_median_center_sensitivity,GLYCOLYSIS,0.966855202666121,0.629358678730701,XYLT2
D5_median_center_sensitivity,GLYCOLYSIS,0.966855202666121,0.629358678730701,IRS2
D5_median_center_sensitivity,GLYCOLYSIS,0.966855202666121,0.629358678730701,PKM
D5_median_center_sensitivity,GLYCOLYSIS,0.966855202666121,0.629358678730701,EXT1
D5_median_center_sensitivity,HEME_METABOLISM,-1.51661832757581,0.0683396974078861,RIOK3
D5_median_center_sensitivity,HEME_METABOLISM,-1.51661832757581,0.0683396974078861,USP15
D5_median_center_sensitivity,HEME_METABOLISM,-1.51661832757581,0.0683396974078861,CLCN3
D5_median_center_sensitivity,HEME_METABOLISM,-1.51661832757581,0.0683396974078861,ENDOD1
D5_median_center_sensitivity,HEME_METABOLISM,-1.51661832757581,0.0683396974078861,LPIN2
D5_median_center_sensitivity,HEME_METABOLISM,-1.51661832757581,0.0683396974078861,GCLC
D5_median_center_sensitivity,HEME_METABOLISM,-1.51661832757581,0.0683396974078861,BLVRA
D5_median_center_sensitivity,HEME_METABOLISM,-1.51661832757581,0.0683396974078861,BPGM
D5_median_center_sensitivity,HEME_METABOLISM,-1.51661832757581,0.0683396974078861,DAAM1
D5_median_center_sensitivity,HEME_METABOLISM,-1.51661832757581,0.0683396974078861,XPO7
D5_median_center_sensitivity,HEME_METABOLISM,-1.51661832757581,0.0683396974078861,AHSP
D5_median_center_sensitivity,HEME_METABOLISM,-1.51661832757581,0.0683396974078861,ABCB6
D5_median_center_sensitivity,HEME_METABOLISM,-1.51661832757581,0.0683396974078861,MBOAT2
D5_median_center_sensitivity,HEME_METABOLISM,-1.51661832757581,0.0683396974078861,FN3K
D5_median_center_sensitivity,HEME_METABOLISM,-1.51661832757581,0.0683396974078861,RNF123
D5_median_center_sensitivity,HEME_METABOLISM,-1.51661832757581,0.0683396974078861,H1-0
D5_median_center_sensitivity,HEME_METABOLISM,-1.51661832757581,0.0683396974078861,SELENBP1
D5_median_center_sensitivity,HEME_METABOLISM,-1.51661832757581,0.0683396974078861,C3
D5_median_center_sensitivity,HEME_METABOLISM,-1.51661832757581,0.0683396974078861,PICALM
D5_median_center_sensitivity,HEME_METABOLISM,-1.51661832757581,0.0683396974078861,UROD
D5_median_center_sensitivity,HEME_METABOLISM,-1.51661832757581,0.0683396974078861,PSMD9
D5_median_center_sensitivity,HEME_METABOLISM,-1.51661832757581,0.0683396974078861,CAST
D5_median_center_sensitivity,HEME_METABOLISM,-1.51661832757581,0.0683396974078861,RBM38
D5_median_center_sensitivity,HEME_METABOLISM,-1.51661832757581,0.0683396974078861,TMEM9B
D5_median_center_sensitivity,HEME_METABOLISM,-1.51661832757581,0.0683396974078861,ALAD
D5_median_center_sensitivity,HEME_METABOLISM,-1.51661832757581,0.0683396974078861,HBD
D5_median_center_sensitivity,HEME_METABOLISM,-1.51661832757581,0.0683396974078861,GCLM
D5_median_center_sensitivity,HEME_METABOLISM,-1.51661832757581,0.0683396974078861,KEL
D5_median_center_sensitivity,HEME_METABOLISM,-1.51661832757581,0.0683396974078861,SLC30A1
D5_median_center_sensitivity,HEME_METABOLISM,-1.51661832757581,0.0683396974078861,ICAM4
D5_median_center_sensitivity,HEME_METABOLISM,-1.51661832757581,0.0683396974078861,BSG
