Time,analysis,pathway,NES,padj,gene_symbol
D3,PH_pass,OXIDATIVE_PHOSPHORYLATION,1.16481168159232,0.218654644733522,HADHB
D3,PH_pass,OXIDATIVE_PHOSPHORYLATION,1.16481168159232,0.218654644733522,NDUFA8
D3,PH_pass,OXIDATIVE_PHOSPHORYLATION,1.16481168159232,0.218654644733522,ACADVL
D3,PH_pass,OXIDATIVE_PHOSPHORYLATION,1.16481168159232,0.218654644733522,UQCRC1
D3,PH_pass,OXIDATIVE_PHOSPHORYLATION,1.16481168159232,0.218654644733522,ATP6V1D
D3,PH_pass,OXIDATIVE_PHOSPHORYLATION,1.16481168159232,0.218654644733522,TIMM8B
D3,PH_pass,OXIDATIVE_PHOSPHORYLATION,1.16481168159232,0.218654644733522,DLD
D3,PH_pass,OXIDATIVE_PHOSPHORYLATION,1.16481168159232,0.218654644733522,NDUFA4
D3,PH_pass,OXIDATIVE_PHOSPHORYLATION,1.16481168159232,0.218654644733522,NDUFS4
D3,PH_pass,OXIDATIVE_PHOSPHORYLATION,1.16481168159232,0.218654644733522,GPI
D3,PH_pass,OXIDATIVE_PHOSPHORYLATION,1.16481168159232,0.218654644733522,ATP5MF
D3,PH_pass,OXIDATIVE_PHOSPHORYLATION,1.16481168159232,0.218654644733522,NDUFC2
D3,PH_pass,OXIDATIVE_PHOSPHORYLATION,1.16481168159232,0.218654644733522,TCIRG1
D3,PH_pass,OXIDATIVE_PHOSPHORYLATION,1.16481168159232,0.218654644733522,COX5B
D3,PH_pass,OXIDATIVE_PHOSPHORYLATION,1.16481168159232,0.218654644733522,ISCU
D3,PH_pass,OXIDATIVE_PHOSPHORYLATION,1.16481168159232,0.218654644733522,COX6A1
D3,PH_pass,OXIDATIVE_PHOSPHORYLATION,1.16481168159232,0.218654644733522,SLC25A20
D3,PH_pass,OXIDATIVE_PHOSPHORYLATION,1.16481168159232,0.218654644733522,ATP5PF
D3,PH_pass,OXIDATIVE_PHOSPHORYLATION,1.16481168159232,0.218654644733522,BCKDHA
D3,PH_pass,OXIDATIVE_PHOSPHORYLATION,1.16481168159232,0.218654644733522,SLC25A11
D3,PH_pass,OXIDATIVE_PHOSPHORYLATION,1.16481168159232,0.218654644733522,GPX4
D3,PH_pass,OXIDATIVE_PHOSPHORYLATION,1.16481168159232,0.218654644733522,TIMM10
D3,PH_pass,OXIDATIVE_PHOSPHORYLATION,1.16481168159232,0.218654644733522,ATP5F1B
D3,PH_pass,OXIDATIVE_PHOSPHORYLATION,1.16481168159232,0.218654644733522,ATP6V1E1
D3,PH_pass,OXIDATIVE_PHOSPHORYLATION,1.16481168159232,0.218654644733522,ATP6V1F
D3,PH_pass,OXIDATIVE_PHOSPHORYLATION,1.16481168159232,0.218654644733522,SDHA
D3,PH_pass,OXIDATIVE_PHOSPHORYLATION,1.16481168159232,0.218654644733522,NDUFA3
D3,PH_pass,OXIDATIVE_PHOSPHORYLATION,1.16481168159232,0.218654644733522,BAX
D3,PH_pass,OXIDATIVE_PHOSPHORYLATION,1.16481168159232,0.218654644733522,HADHA
D3,PH_pass,OXIDATIVE_PHOSPHORYLATION,1.16481168159232,0.218654644733522,UQCR11
D3,PH_pass,OXIDATIVE_PHOSPHORYLATION,1.16481168159232,0.218654644733522,COX8A
D3,PH_pass,OXIDATIVE_PHOSPHORYLATION,1.16481168159232,0.218654644733522,CYC1
D3,PH_pass,OXIDATIVE_PHOSPHORYLATION,1.16481168159232,0.218654644733522,MTRR
D3,PH_pass,OXIDATIVE_PHOSPHORYLATION,1.16481168159232,0.218654644733522,ECH1
D3,PH_pass,OXIDATIVE_PHOSPHORYLATION,1.16481168159232,0.218654644733522,NDUFB4
D3,PH_pass,OXIDATIVE_PHOSPHORYLATION,1.16481168159232,0.218654644733522,TIMM9
D3,PH_pass,OXIDATIVE_PHOSPHORYLATION,1.16481168159232,0.218654644733522,MTRF1
D3,PH_pass,OXIDATIVE_PHOSPHORYLATION,1.16481168159232,0.218654644733522,OGDH
D3,PH_pass,OXIDATIVE_PHOSPHORYLATION,1.16481168159232,0.218654644733522,TIMM13
D3,PH_pass,OXIDATIVE_PHOSPHORYLATION,1.16481168159232,0.218654644733522,MTX2
D3,PH_pass,OXIDATIVE_PHOSPHORYLATION,1.16481168159232,0.218654644733522,COX7A2
D3,PH_pass,OXIDATIVE_PHOSPHORYLATION,1.16481168159232,0.218654644733522,COX5A
D3,PH_pass,OXIDATIVE_PHOSPHORYLATION,1.16481168159232,0.218654644733522,COX7B
D3,PH_pass,OXIDATIVE_PHOSPHORYLATION,1.16481168159232,0.218654644733522,PHB2
D3,PH_pass,OXIDATIVE_PHOSPHORYLATION,1.16481168159232,0.218654644733522,POLR2F
D3,PH_pass,OXIDATIVE_PHOSPHORYLATION,1.16481168159232,0.218654644733522,HCCS
D3,PH_pass,OXIDATIVE_PHOSPHORYLATION,1.16481168159232,0.218654644733522,NDUFS2
D3,PH_pass,OXIDATIVE_PHOSPHORYLATION,1.16481168159232,0.218654644733522,MGST3
D3,PH_pass,OXIDATIVE_PHOSPHORYLATION,1.16481168159232,0.218654644733522,IDH3G
D3,PH_pass,OXIDATIVE_PHOSPHORYLATION,1.16481168159232,0.218654644733522,ATP5PD
D3,PH_pass,OXIDATIVE_PHOSPHORYLATION,1.16481168159232,0.218654644733522,COX15
D3,PH_pass,OXIDATIVE_PHOSPHORYLATION,1.16481168159232,0.218654644733522,ATP5PB
D3,PH_pass,OXIDATIVE_PHOSPHORYLATION,1.16481168159232,0.218654644733522,ACO2
D3,PH_pass,OXIDATIVE_PHOSPHORYLATION,1.16481168159232,0.218654644733522,RETSAT
D3,PH_pass,OXIDATIVE_PHOSPHORYLATION,1.16481168159232,0.218654644733522,NDUFA7
D3,PH_pass,OXIDATIVE_PHOSPHORYLATION,1.16481168159232,0.218654644733522,SDHB
D3,PH_pass,OXIDATIVE_PHOSPHORYLATION,1.16481168159232,0.218654644733522,NDUFAB1
D3,PH_pass,OXIDATIVE_PHOSPHORYLATION,1.16481168159232,0.218654644733522,ATP6V1G1
D3,PH_pass,OXIDATIVE_PHOSPHORYLATION,1.16481168159232,0.218654644733522,UQCRFS1
D3,PH_pass,OXIDATIVE_PHOSPHORYLATION,1.16481168159232,0.218654644733522,MAOB
D3,PH_pass,OXIDATIVE_PHOSPHORYLATION,1.16481168159232,0.218654644733522,PDHB
D3,PH_pass,OXIDATIVE_PHOSPHORYLATION,1.16481168159232,0.218654644733522,ATP5F1C
D3,PH_pass,OXIDATIVE_PHOSPHORYLATION,1.16481168159232,0.218654644733522,ATP5F1E
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,NDRG1
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,GADD45A
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,UPP1
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,STOM
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,TGFA
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,CEBPA
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,CCND3
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,CDK5R1
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,SLC7A11
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,SERTAD3
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,IER3
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,ABHD4
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,CTSD
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,ACVR1B
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,MXD1
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,PPP1R15A
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,CD82
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,DRAM1
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,PRMT2
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,BMP2
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,TGFB1
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,SAT1
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,FOS
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,ZBTB16
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,TOB1
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,RGS16
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,DDIT3
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,TRAFD1
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,PTPRE
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,SLC3A2
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,MKNK2
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,NINJ1
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,ALOX15B
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,HEXIM1
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,FGF13
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,BTG2
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,RXRA
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,STEAP3
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,RHBDF2
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,RAB40C
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,SP1
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,S100A4
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,CYFIP2
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,CGRRF1
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,APAF1
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,OSGIN1
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,PPM1D
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,PRKAB1
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,PLK3
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,GM2A
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,INHBB
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,ZFP36L1
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,PDGFA
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,VWA5A
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,HMOX1
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,RCHY1
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,AK1
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,IRAK1
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,ISCU
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,RNF19B
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,BAIAP2
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,CCNK
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,PMM1
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,DEF6
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,VDR
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,HBEGF
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,RALGDS
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,BAX
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,NOTCH1
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,APP
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,FOXO3
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,PLK2
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,MXD4
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,SDC1
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,TAX1BP3
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,BTG1
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,CASP1
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,TAP1
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,ATF3
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,TRIB3
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,RAD51C
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,ST14
D3,PH_pass,P53_PATHWAY,1.6539553199252,0.000294520962117184,ABCC5
D3,PH_pass,PEROXISOME,1.14446727756675,0.307853698884383,ACSL1
D3,PH_pass,PEROXISOME,1.14446727756675,0.307853698884383,IDI1
D3,PH_pass,PEROXISOME,1.14446727756675,0.307853698884383,MVP
D3,PH_pass,PEROXISOME,1.14446727756675,0.307853698884383,HSD3B7
D3,PH_pass,PEROXISOME,1.14446727756675,0.307853698884383,ACSL4
D3,PH_pass,PEROXISOME,1.14446727756675,0.307853698884383,ATXN1
D3,PH_pass,PEROXISOME,1.14446727756675,0.307853698884383,FIS1
D3,PH_pass,PEROXISOME,1.14446727756675,0.307853698884383,ACAA1
D3,PH_pass,PEROXISOME,1.14446727756675,0.307853698884383,ACOX1
D3,PH_pass,PEROXISOME,1.14446727756675,0.307853698884383,PRDX5
D3,PH_pass,PEROXISOME,1.14446727756675,0.307853698884383,TSPO
D3,PH_pass,PEROXISOME,1.14446727756675,0.307853698884383,EHHADH
D3,PH_pass,PEROXISOME,1.14446727756675,0.307853698884383,YWHAH
D3,PH_pass,PEROXISOME,1.14446727756675,0.307853698884383,ACOT8
D3,PH_pass,PEROXISOME,1.14446727756675,0.307853698884383,STS
D3,PH_pass,PEROXISOME,1.14446727756675,0.307853698884383,SOD1
D3,PH_pass,PEROXISOME,1.14446727756675,0.307853698884383,ELOVL5
D3,PH_pass,PEROXISOME,1.14446727756675,0.307853698884383,DHCR24
D3,PH_pass,PEROXISOME,1.14446727756675,0.307853698884383,CTBP1
D3,PH_pass,PEROXISOME,1.14446727756675,0.307853698884383,SIAH1
D3,PH_pass,PEROXISOME,1.14446727756675,0.307853698884383,ABCD1
D3,PH_pass,PEROXISOME,1.14446727756675,0.307853698884383,BCL10
D3,PH_pass,PEROXISOME,1.14446727756675,0.307853698884383,ECH1
D3,PH_pass,PEROXISOME,1.14446727756675,0.307853698884383,GSTK1
D3,PH_pass,PEROXISOME,1.14446727756675,0.307853698884383,HSD11B2
D3,PH_pass,PEROXISOME,1.14446727756675,0.307853698884383,NUDT19
D3,PH_pass,PEROXISOME,1.14446727756675,0.307853698884383,HSD17B11
D3,PH_pass,PEROXISOME,1.14446727756675,0.307853698884383,ABCC5
D3,PH_pass,PEROXISOME,1.14446727756675,0.307853698884383,TOP2A
D3,PH_pass,PEROXISOME,1.14446727756675,0.307853698884383,CDK7
D3,PH_pass,PEROXISOME,1.14446727756675,0.307853698884383,CRAT
D3,PH_pass,PEROXISOME,1.14446727756675,0.307853698884383,SLC27A2
D3,PH_pass,PEROXISOME,1.14446727756675,0.307853698884383,PEX2
D3,PH_pass,PEROXISOME,1.14446727756675,0.307853698884383,RDH11
D3,PH_pass,PEROXISOME,1.14446727756675,0.307853698884383,RETSAT
D3,PH_pass,PEROXISOME,1.14446727756675,0.307853698884383,FDPS
D3,PH_pass,PI3K_AKT_MTOR_SIGNALING,1.79159044995324,0.000285943647402059,SLC2A1
D3,PH_pass,PI3K_AKT_MTOR_SIGNALING,1.79159044995324,0.000285943647402059,RALB
D3,PH_pass,PI3K_AKT_MTOR_SIGNALING,1.79159044995324,0.000285943647402059,SLA
D3,PH_pass,PI3K_AKT_MTOR_SIGNALING,1.79159044995324,0.000285943647402059,MAP2K6
D3,PH_pass,PI3K_AKT_MTOR_SIGNALING,1.79159044995324,0.000285943647402059,MAP2K3
D3,PH_pass,PI3K_AKT_MTOR_SIGNALING,1.79159044995324,0.000285943647402059,CDKN1B
D3,PH_pass,PI3K_AKT_MTOR_SIGNALING,1.79159044995324,0.000285943647402059,TNFRSF1A
D3,PH_pass,PI3K_AKT_MTOR_SIGNALING,1.79159044995324,0.000285943647402059,CAB39
D3,PH_pass,PI3K_AKT_MTOR_SIGNALING,1.79159044995324,0.000285943647402059,CFL1
D3,PH_pass,PI3K_AKT_MTOR_SIGNALING,1.79159044995324,0.000285943647402059,UBE2D3
D3,PH_pass,PI3K_AKT_MTOR_SIGNALING,1.79159044995324,0.000285943647402059,MYD88
D3,PH_pass,PI3K_AKT_MTOR_SIGNALING,1.79159044995324,0.000285943647402059,ARF1
D3,PH_pass,PI3K_AKT_MTOR_SIGNALING,1.79159044995324,0.000285943647402059,RPS6KA1
D3,PH_pass,PI3K_AKT_MTOR_SIGNALING,1.79159044995324,0.000285943647402059,MKNK1
D3,PH_pass,PI3K_AKT_MTOR_SIGNALING,1.79159044995324,0.000285943647402059,PFN1
D3,PH_pass,PI3K_AKT_MTOR_SIGNALING,1.79159044995324,0.000285943647402059,PTEN
D3,PH_pass,PI3K_AKT_MTOR_SIGNALING,1.79159044995324,0.000285943647402059,AP2M1
D3,PH_pass,PI3K_AKT_MTOR_SIGNALING,1.79159044995324,0.000285943647402059,RIT1
D3,PH_pass,PI3K_AKT_MTOR_SIGNALING,1.79159044995324,0.000285943647402059,AKT1S1
D3,PH_pass,PI3K_AKT_MTOR_SIGNALING,1.79159044995324,0.000285943647402059,MAPK1
D3,PH_pass,PI3K_AKT_MTOR_SIGNALING,1.79159044995324,0.000285943647402059,YWHAB
D3,PH_pass,PI3K_AKT_MTOR_SIGNALING,1.79159044995324,0.000285943647402059,DDIT3
D3,PH_pass,PI3K_AKT_MTOR_SIGNALING,1.79159044995324,0.000285943647402059,MKNK2
D3,PH_pass,PI3K_AKT_MTOR_SIGNALING,1.79159044995324,0.000285943647402059,PRKAR2A
D3,PH_pass,PI3K_AKT_MTOR_SIGNALING,1.79159044995324,0.000285943647402059,ARPC3
D3,PH_pass,PI3K_AKT_MTOR_SIGNALING,1.79159044995324,0.000285943647402059,VAV3
D3,PH_pass,PI3K_AKT_MTOR_SIGNALING,1.79159044995324,0.000285943647402059,ACTR2
D3,PH_pass,PI3K_AKT_MTOR_SIGNALING,1.79159044995324,0.000285943647402059,GRK2
D3,PH_pass,PI3K_AKT_MTOR_SIGNALING,1.79159044995324,0.000285943647402059,ECSIT
D3,PH_pass,PI3K_AKT_MTOR_SIGNALING,1.79159044995324,0.000285943647402059,PRKAG1
D3,PH_pass,PI3K_AKT_MTOR_SIGNALING,1.79159044995324,0.000285943647402059,RAF1
D3,PH_pass,PROTEIN_SECRETION,1.37073239070768,0.0684775190215331,KIF1B
D3,PH_pass,PROTEIN_SECRETION,1.37073239070768,0.0684775190215331,CD63
D3,PH_pass,PROTEIN_SECRETION,1.37073239070768,0.0684775190215331,ARF1
D3,PH_pass,PROTEIN_SECRETION,1.37073239070768,0.0684775190215331,VAMP3
D3,PH_pass,PROTEIN_SECRETION,1.37073239070768,0.0684775190215331,NAPA
D3,PH_pass,PROTEIN_SECRETION,1.37073239070768,0.0684775190215331,GNAS
D3,PH_pass,PROTEIN_SECRETION,1.37073239070768,0.0684775190215331,AP2M1
D3,PH_pass,PROTEIN_SECRETION,1.37073239070768,0.0684775190215331,MAPK1
D3,PH_pass,PROTEIN_SECRETION,1.37073239070768,0.0684775190215331,AP2B1
D3,PH_pass,PROTEIN_SECRETION,1.37073239070768,0.0684775190215331,TSG101
D3,PH_pass,PROTEIN_SECRETION,1.37073239070768,0.0684775190215331,RAB5A
D3,PH_pass,PROTEIN_SECRETION,1.37073239070768,0.0684775190215331,AP3S1
D3,PH_pass,PROTEIN_SECRETION,1.37073239070768,0.0684775190215331,PAM
D3,PH_pass,PROTEIN_SECRETION,1.37073239070768,0.0684775190215331,AP2S1
D3,PH_pass,PROTEIN_SECRETION,1.37073239070768,0.0684775190215331,STX16
D3,PH_pass,PROTEIN_SECRETION,1.37073239070768,0.0684775190215331,GLA
D3,PH_pass,PROTEIN_SECRETION,1.37073239070768,0.0684775190215331,SOD1
D3,PH_pass,PROTEIN_SECRETION,1.37073239070768,0.0684775190215331,STAM
D3,PH_pass,PROTEIN_SECRETION,1.37073239070768,0.0684775190215331,IGF2R
D3,PH_pass,PROTEIN_SECRETION,1.37073239070768,0.0684775190215331,SEC22B
D3,PH_pass,PROTEIN_SECRETION,1.37073239070768,0.0684775190215331,ATP6V1H
D3,PH_pass,PROTEIN_SECRETION,1.37073239070768,0.0684775190215331,COPE
D3,PH_pass,PROTEIN_SECRETION,1.37073239070768,0.0684775190215331,LAMP2
D3,PH_pass,PROTEIN_SECRETION,1.37073239070768,0.0684775190215331,RAB2A
D3,PH_pass,PROTEIN_SECRETION,1.37073239070768,0.0684775190215331,SNAP23
D3,PH_pass,PROTEIN_SECRETION,1.37073239070768,0.0684775190215331,AP1G1
D3,PH_pass,PROTEIN_SECRETION,1.37073239070768,0.0684775190215331,RER1
D3,PH_pass,PROTEIN_SECRETION,1.37073239070768,0.0684775190215331,SEC24D
D3,PH_pass,PROTEIN_SECRETION,1.37073239070768,0.0684775190215331,ARFGAP3
D3,PH_pass,PROTEIN_SECRETION,1.37073239070768,0.0684775190215331,ICA1
D3,PH_pass,PROTEIN_SECRETION,1.37073239070768,0.0684775190215331,COPB1
D3,PH_pass,PROTEIN_SECRETION,1.37073239070768,0.0684775190215331,ERGIC3
D3,PH_pass,PROTEIN_SECRETION,1.37073239070768,0.0684775190215331,RAB14
D3,PH_pass,PROTEIN_SECRETION,1.37073239070768,0.0684775190215331,VAMP7
D3,PH_pass,PROTEIN_SECRETION,1.37073239070768,0.0684775190215331,PPT1
D3,PH_pass,PROTEIN_SECRETION,1.37073239070768,0.0684775190215331,YIPF6
D3,PH_pass,REACTIVE_OXYGEN_SPECIES_PATHWAY,2.0491202516253,5.5497777305748e-05,GCLM
D3,PH_pass,REACTIVE_OXYGEN_SPECIES_PATHWAY,2.0491202516253,5.5497777305748e-05,HHEX
D3,PH_pass,REACTIVE_OXYGEN_SPECIES_PATHWAY,2.0491202516253,5.5497777305748e-05,MSRA
D3,PH_pass,REACTIVE_OXYGEN_SPECIES_PATHWAY,2.0491202516253,5.5497777305748e-05,LAMTOR5
D3,PH_pass,REACTIVE_OXYGEN_SPECIES_PATHWAY,2.0491202516253,5.5497777305748e-05,CDKN2D
D3,PH_pass,REACTIVE_OXYGEN_SPECIES_PATHWAY,2.0491202516253,5.5497777305748e-05,GSR
D3,PH_pass,REACTIVE_OXYGEN_SPECIES_PATHWAY,2.0491202516253,5.5497777305748e-05,G6PD
D3,PH_pass,REACTIVE_OXYGEN_SPECIES_PATHWAY,2.0491202516253,5.5497777305748e-05,TXN
D3,PH_pass,REACTIVE_OXYGEN_SPECIES_PATHWAY,2.0491202516253,5.5497777305748e-05,SBNO2
D3,PH_pass,REACTIVE_OXYGEN_SPECIES_PATHWAY,2.0491202516253,5.5497777305748e-05,JUNB
D3,PH_pass,REACTIVE_OXYGEN_SPECIES_PATHWAY,2.0491202516253,5.5497777305748e-05,FES
D3,PH_pass,REACTIVE_OXYGEN_SPECIES_PATHWAY,2.0491202516253,5.5497777305748e-05,LSP1
D3,PH_pass,REACTIVE_OXYGEN_SPECIES_PATHWAY,2.0491202516253,5.5497777305748e-05,TXNRD1
D3,PH_pass,REACTIVE_OXYGEN_SPECIES_PATHWAY,2.0491202516253,5.5497777305748e-05,PRDX2
D3,PH_pass,REACTIVE_OXYGEN_SPECIES_PATHWAY,2.0491202516253,5.5497777305748e-05,SRXN1
D3,PH_pass,REACTIVE_OXYGEN_SPECIES_PATHWAY,2.0491202516253,5.5497777305748e-05,GLRX
D3,PH_pass,REACTIVE_OXYGEN_SPECIES_PATHWAY,2.0491202516253,5.5497777305748e-05,EGLN2
D3,PH_pass,REACTIVE_OXYGEN_SPECIES_PATHWAY,2.0491202516253,5.5497777305748e-05,PRDX6
D3,PH_pass,REACTIVE_OXYGEN_SPECIES_PATHWAY,2.0491202516253,5.5497777305748e-05,SOD1
D3,PH_pass,REACTIVE_OXYGEN_SPECIES_PATHWAY,2.0491202516253,5.5497777305748e-05,MPO
D3,PH_pass,REACTIVE_OXYGEN_SPECIES_PATHWAY,2.0491202516253,5.5497777305748e-05,MGST1
D3,PH_pass,REACTIVE_OXYGEN_SPECIES_PATHWAY,2.0491202516253,5.5497777305748e-05,PRNP
D3,PH_pass,REACTIVE_OXYGEN_SPECIES_PATHWAY,2.0491202516253,5.5497777305748e-05,PFKP
D3,PH_pass,REACTIVE_OXYGEN_SPECIES_PATHWAY,2.0491202516253,5.5497777305748e-05,GPX4
D3,PH_pass,REACTIVE_OXYGEN_SPECIES_PATHWAY,2.0491202516253,5.5497777305748e-05,NDUFB4
D3,PH_pass,REACTIVE_OXYGEN_SPECIES_PATHWAY,2.0491202516253,5.5497777305748e-05,PTPA
D3,PH_pass,REACTIVE_OXYGEN_SPECIES_PATHWAY,2.0491202516253,5.5497777305748e-05,PDLIM1
D3,PH_pass,REACTIVE_OXYGEN_SPECIES_PATHWAY,2.0491202516253,5.5497777305748e-05,STK25
D3,PH_pass,REACTIVE_OXYGEN_SPECIES_PATHWAY,2.0491202516253,5.5497777305748e-05,OXSR1
D3,PH_pass,REACTIVE_OXYGEN_SPECIES_PATHWAY,2.0491202516253,5.5497777305748e-05,NDUFS2
D3,PH_pass,REACTIVE_OXYGEN_SPECIES_PATHWAY,2.0491202516253,5.5497777305748e-05,MBP
D3,PH_pass,SPERMATOGENESIS,0.945741935475095,0.64210929232432,PGS1
D3,PH_pass,SPERMATOGENESIS,0.945741935475095,0.64210929232432,AGFG1
D3,PH_pass,SPERMATOGENESIS,0.945741935475095,0.64210929232432,TLE4
D3,PH_pass,SPERMATOGENESIS,0.945741935475095,0.64210929232432,CCNA1
D3,PH_pass,SPERMATOGENESIS,0.945741935475095,0.64210929232432,TALDO1
D3,PH_pass,SPERMATOGENESIS,0.945741935475095,0.64210929232432,DMC1
D3,PH_pass,SPERMATOGENESIS,0.945741935475095,0.64210929232432,AURKA
D3,PH_pass,SPERMATOGENESIS,0.945741935475095,0.64210929232432,PRKAR2A
D3,PH_pass,SPERMATOGENESIS,0.945741935475095,0.64210929232432,H1-6
D3,PH_pass,SPERMATOGENESIS,0.945741935475095,0.64210929232432,IP6K1
D3,PH_pass,SPERMATOGENESIS,0.945741935475095,0.64210929232432,CDKN3
D3,PH_pass,SPERMATOGENESIS,0.945741935475095,0.64210929232432,BRAF
D3,PH_pass,SPERMATOGENESIS,0.945741935475095,0.64210929232432,ARL4A
D3,PH_pass,SPERMATOGENESIS,0.945741935475095,0.64210929232432,CLVS1
D3,PH_pass,TGF_BETA_SIGNALING,1.83190375997912,0.000994990853956781,FKBP1A
D3,PH_pass,TGF_BETA_SIGNALING,1.83190375997912,0.000994990853956781,RAB31
